image,hue,saturation,value
2789937754_5d1fa62e95.jpg,0.13636363636363646,0.15068493150684928,0.28627450980392155
2088460083_42ee8a595a.jpg,0.055555555555555504,0.18749999999999992,0.18823529411764706
1224851143_33bcdd299c.jpg,0.4583333333333334,0.0916030534351144,0.5137254901960784
181157221_e12410ef0b.jpg,0.21634615384615388,0.6582278481012658,0.6196078431372549
791338571_7f38510bf7.jpg,0.12777777777777777,0.4195804195804196,0.5607843137254902
3368207495_1e2dbd6d3f.jpg,0.16666666666666666,0.21705426356589147,0.5058823529411764
485566887_57eac33bd1.jpg,0.24285714285714288,0.47297297297297297,0.2901960784313726
2788945468_74a9618cfa.jpg,0.11111111111111112,0.13043478260869565,0.7215686274509804
409327234_7b29eecb4e.jpg,0.06410256410256411,0.3999999999999999,0.2549019607843137
3298233193_d2a550840d.jpg,0.7222222222222222,0.01639344262295076,0.7176470588235294
3637013_c675de7705.jpg,0.0909090909090909,0.4230769230769231,0.20392156862745098
241109594_3cb90fe2a3.jpg,0.16981132075471694,0.33757961783439494,0.615686274509804
2588927489_f4da2f11ec.jpg,0.22108843537414966,0.3798449612403101,0.5058823529411764
3184891327_8785194e3c.jpg,0.12121212121212126,0.19642857142857137,0.2196078431372549
309238565_2d5d8dc8bf.jpg,0.6666666666666666,0.02439024390243911,0.1607843137254902
3426789838_8771f0ed56.jpg,0.5555555555555555,0.2931034482758621,0.6823529411764706
468930779_8008d90e10.jpg,0.09523809523809525,0.17499999999999996,0.47058823529411764
2774430374_fee1d793e7.jpg,0.09999999999999996,0.33112582781456956,0.592156862745098
3433259846_800a6079f0.jpg,0.1041666666666667,0.2318840579710144,0.27058823529411763
1088767354_2acee738cf.jpg,0.007575757575757551,0.09865470852017941,0.8745098039215686
317383917_d8bfa350b6.jpg,0.6666666666666666,0.07692307692307693,0.10196078431372549
3417662443_2eaea88977.jpg,0.020833333333333353,0.23645320197044337,0.796078431372549
1285067106_2adc307240.jpg,0.10317460317460321,0.091304347826087,0.9019607843137255
1273001772_1585562051.jpg,0.11538461538461538,0.27083333333333326,0.18823529411764706
2851304910_b5721199bc.jpg,0.04166666666666672,0.1935483870967742,0.24313725490196078
3560726559_4c4bed9f2d.jpg,0.29545454545454547,0.3283582089552239,0.2627450980392157
2863027424_9c75105660.jpg,0.16666666666666666,0.6,0.058823529411764705
3307077951_dd31f1971c.jpg,0.14814814814814814,0.2903225806451613,0.24313725490196078
3457455611_94ee93929f.jpg,0.3508771929824561,0.8750000000000001,0.596078431372549
3536561454_e75993d903.jpg,0.5384615384615383,0.06666666666666658,0.7647058823529411
2209496328_2a34fd201d.jpg,0.1190476190476189,0.05882352941176473,0.4666666666666667
3504479370_ff2d89a043.jpg,0.08169934640522881,0.23831775700934588,0.8392156862745098
2656749876_e32495bd8c.jpg,0.023809523809523742,0.159090909090909,0.17254901960784313
324208502_674488bcea.jpg,0.6025641025641025,0.19999999999999996,0.2549019607843137
3535768334_a3924bcccd.jpg,0.5416666666666669,0.07272727272727272,0.43137254901960786
2264316030_600e55748d.jpg,0.08730158730158734,0.21874999999999997,0.3764705882352941
3287904625_f68ca5cea7.jpg,0.16666666666666666,0.057142857142857134,0.27450980392156865
2076906555_c20dc082db.jpg,0.04166666666666663,0.12121212121212131,0.25882352941176473
495055747_a75872762a.jpg,0.9166666666666666,0.01904761904761898,0.4117647058823529
3634032601_2236676cdd.jpg,0.04257907542579074,0.6035242290748898,0.8901960784313725
3494394662_3edfd4a34c.jpg,0.12121212121212117,0.23404255319148942,0.1843137254901961
3296715418_29542dcdc2.jpg,0.11111111111111101,0.08108108108108104,0.43529411764705883
3182121297_38c99b2769.jpg,0.03703703703703733,0.03688524590163944,0.9568627450980393
3397803103_8a46d716f4.jpg,0.6999999999999998,0.022421524663677177,0.8745098039215686
2604825598_593a825b5b.jpg,0.17021276595744683,0.3333333333333333,0.5529411764705883
2120469056_7a738413be.jpg,0.14942528735632182,0.4328358208955224,0.2627450980392157
2870426310_4d59795032.jpg,0.2564102564102564,0.5,0.20392156862745098
3626998066_3ae11ee278.jpg,0.19483568075117366,0.4011299435028248,0.6941176470588235
464506846_1734302b58.jpg,0.1962365591397849,0.49599999999999994,0.49019607843137253
642987597_03b21a1437.jpg,0.6111111111111112,0.14634146341463414,0.3215686274509804
2303356248_65dd6aba6f.jpg,0.4166666666666665,0.13513513513513523,0.2901960784313726
3072114570_e1c0127529.jpg,0.4166666666666665,0.12820512820512828,0.3058823529411765
3038045802_93f2cd5fbc.jpg,0.576923076923077,0.1656050955414014,0.615686274509804
3514297698_0512623955.jpg,0.5944444444444444,0.16574585635359118,0.7098039215686275
3616525288_9c19223de6.jpg,0.10714285714285705,0.06763285024154593,0.8117647058823529
2735792721_b8fe85e803.jpg,0.21666666666666665,0.22727272727272727,0.17254901960784313
3157847991_463e006a28.jpg,0.6111111111111116,0.016666666666666764,0.7058823529411765
3372167201_f7f909d480.jpg,0.43589743589743585,0.196969696969697,0.25882352941176473
3207775692_bb897d9afd.jpg,0.06410256410256414,0.26530612244897966,0.19215686274509805
3058439373_9276a4702a.jpg,0.05902777777777779,0.3265306122448979,0.5764705882352941
2528552898_9e49a7033f.jpg,0.21875,0.23880597014925373,0.2627450980392157
3638318149_b60450bfbe.jpg,0.10526315789473684,0.3114754098360656,0.23921568627450981
1389264266_8170bc1c54.jpg,0.2962962962962963,0.19148936170212771,0.1843137254901961
3528902357_be2357a906.jpg,0.0,0.05172413793103442,0.22745098039215686
3563059800_c073081ce3.jpg,0.1049382716049383,0.11637931034482754,0.9098039215686274
1491192153_7c395991e5.jpg,0.11640211640211635,0.27510917030567683,0.8980392156862745
861608773_bdafd5c996.jpg,0.34146341463414637,0.3831775700934579,0.4196078431372549
536537638_f5ee42410b.jpg,0.06481481481481481,0.5,0.1411764705882353
3370085095_6abbb67c1d.jpg,0.04629629629629628,0.46956521739130436,0.45098039215686275
3519155763_045a6a55e2.jpg,0.14052287581699346,0.49038461538461536,0.40784313725490196
2368266191_87d77750f1.jpg,0.1875,0.32,0.19607843137254902
3476381830_3751dd9339.jpg,0.625,0.3333333333333333,0.09411764705882353
2671602981_4edde92658.jpg,0.5625,0.2962962962962963,0.5294117647058824
3353328134_dd9ed0edab.jpg,0.3333333333333333,0.016666666666666764,0.7058823529411765
347543966_b2053ae78c.jpg,0.5579710144927535,0.19827586206896555,0.4549019607843137
3711611500_ea47b58b6f.jpg,0.11111111111111112,0.09523809523809523,0.24705882352941178
3336682980_1082a66878.jpg,0.06060606060606063,0.17741935483870963,0.24313725490196078
2068465241_3bcabacfd7.jpg,0.13333333333333333,0.021276595744680778,0.9215686274509803
2261550615_b6c25d987b.jpg,0.10546875000000004,0.7150837988826816,0.7019607843137254
314603661_51e05e0e24.jpg,0.07936507936507949,0.1147540983606558,0.7176470588235294
3017521547_f5ef8848e3.jpg,0.46491228070175444,0.3454545454545455,0.21568627450980393
366713533_bd6d48cf02.jpg,0.0,0.08333333333333333,0.18823529411764706
2288315705_5f4c37d932.jpg,0.5833333333333345,0.010638297872340538,0.7372549019607844
431410325_f4916b5460.jpg,0.1388888888888888,0.3181818181818182,0.5176470588235295
3227594168_3351722aae.jpg,0.1990740740740741,0.5373134328358209,0.2627450980392157
2319197581_94f807b204.jpg,0.3333333333333333,0.005154639175257714,0.7607843137254902
2987775031_3f9ac69319.jpg,0.2045454545454545,0.3793103448275862,0.22745098039215686
502115726_927dd684d3.jpg,0.12301587301587302,0.33333333333333337,0.49411764705882355
1277743944_f4e8c78403.jpg,0.5913978494623655,0.16756756756756758,0.7254901960784313
3085357792_efcf297c71.jpg,0.16666666666666666,0.10769230769230764,0.5098039215686274
2888702775_0939a6680e.jpg,0.18750000000000022,0.08839779005524862,0.7098039215686275
2416964653_db3c2b6a0e.jpg,0.6666666666666666,0.06779661016949153,0.23137254901960785
1075867198_27ca2e7efe.jpg,0.5370370370370371,0.17197452229299373,0.615686274509804
3632225464_612d7b4c0f.jpg,0.6270491803278689,0.8133333333333334,0.5882352941176471
1453366750_6e8cf601bf.jpg,0.5208333333333334,0.27586206896551724,0.11372549019607843
521186251_e97d1f50f8.jpg,0.13157894736842096,0.09223300970873795,0.807843137254902
2763044275_aa498eb88b.jpg,0.17610062893081757,0.2880434782608696,0.7215686274509804
3223606402_bb2aa6db95.jpg,0.5984848484848483,0.0883534136546185,0.9764705882352941
2521770311_3086ca90de.jpg,0.08143939393939394,0.7040000000000001,0.49019607843137253
1482960952_95f2d419cb.jpg,0.6111111111111112,0.020979020979020904,0.5607843137254902
3172283002_3c0fc624de.jpg,0.05555555555555556,0.47368421052631576,0.14901960784313725
3040033126_9f4b88261b.jpg,0.6000000000000002,0.05952380952380948,0.32941176470588235
539676201_c8f1f04952.jpg,0.16666666666666666,0.25,0.1568627450980392
3404408360_430f73b034.jpg,0.6066666666666668,0.2525252525252525,0.38823529411764707
3330007895_78303e8a40.jpg,0.75,0.08,0.19607843137254902
447722389_4b51b7e13d.jpg,0.1829268292682927,0.33884297520661155,0.4745098039215686
2808870080_4ea4f3327e.jpg,0.11111111111111112,0.47244094488188976,0.4980392156862745
848293676_98e73c52c1.jpg,0.5424836601307189,0.33774834437086093,0.592156862745098
3436395540_63bc8f2fe0.jpg,0.14102564102564105,0.4744525547445255,0.5372549019607843
3100251515_c68027cc22.jpg,0.7499999999999997,0.03508771929824561,0.2235294117647059
114949897_490ca7eaec.jpg,0.3333333333333333,0.017241379310344765,0.4549019607843137
1009434119_febe49276a.jpg,0.18217054263565893,0.8514851485148515,0.396078431372549
2635938723_11b85e6763.jpg,0.5583333333333332,0.10050251256281414,0.7803921568627451
3314180199_2121e80368.jpg,0.16465863453815263,0.6148148148148148,0.5294117647058824
945509052_740bb19bc3.jpg,0.6666666666666666,0.1348314606741573,0.34901960784313724
3146232740_df3da0163b.jpg,0.2999999999999999,0.07936507936507942,0.24705882352941178
3339140382_2e49bc324a.jpg,0.5907172995780591,0.427027027027027,0.7254901960784313
103205630_682ca7285b.jpg,0.6025641025641026,0.1768707482993197,0.5764705882352941
3467073304_aefe553c4d.jpg,0.09259259259259256,0.12676056338028177,0.8352941176470589
72218201_e0e9c7d65b.jpg,0.4444444444444447,0.03030303030303034,0.7764705882352941
322103537_184367bf88.jpg,0.09523809523809525,0.25925925925925924,0.6352941176470588
3191982761_88793192ed.jpg,0.6153846153846154,0.4482758620689655,0.11372549019607843
2810333931_47fd8dd340.jpg,0.15384615384615385,0.4262295081967213,0.23921568627450981
3638992163_a085cc0c24.jpg,0.15641025641025638,0.3757225433526012,0.6784313725490196
2203615439_3c7cdc39dc.jpg,0.03546099290780139,0.34306569343065685,0.5372549019607843
2830869109_c4e403eae6.jpg,0.14619883040935674,0.43846153846153846,0.5098039215686274
2949880800_ca9a1bb7e6.jpg,0.18181818181818174,0.2619047619047619,0.16470588235294117
3571675421_7e07ac07c5.jpg,0.5853658536585367,0.259493670886076,0.6196078431372549
1801663973_5ad393caeb.jpg,0.26923076923076916,0.1830985915492958,0.2784313725490196
3006094603_c5b32d2758.jpg,0.5,0.029126213592233042,0.807843137254902
527272653_8a5bd818e5.jpg,0.4523809523809524,0.2745098039215686,0.2
424307754_1e2f44d265.jpg,0.15740740740740744,0.22784810126582278,0.30980392156862746
3394070357_cb2a3243fc.jpg,0.9166666666666671,0.03045685279187821,0.7725490196078432
2543247940_083f1b7969.jpg,0.1944444444444445,0.723404255319149,0.5529411764705883
947664583_7c63172366.jpg,0.5911949685534591,0.32919254658385094,0.6313725490196078
2909609550_070eea49b5.jpg,0.07986111111111112,0.41379310344827586,0.4549019607843137
3673032164_6c6843de87.jpg,0.31249999999999994,0.13333333333333333,0.23529411764705882
2394919002_ed7527ff93.jpg,0.27304964539007087,0.3671875,0.5019607843137255
1564614124_0ee6799935.jpg,0.640625,0.14222222222222222,0.8823529411764706
3480126681_52cea26bda.jpg,0.07051282051282054,0.538860103626943,0.7568627450980392
3136674757_57406c305c.jpg,0.9871794871794869,0.07065217391304354,0.7215686274509804
290650302_ade636da35.jpg,0.08333333333333333,0.07407407407407407,0.10588235294117647
2086678529_b3301c2d71.jpg,0.6666666666666666,0.16326530612244897,0.19215686274509805
2858759108_6e697c5f3e.jpg,0.0930232558139535,0.3553719008264462,0.4745098039215686
3360994630_d4616c1b14.jpg,0.6008771929824562,0.2794117647058823,0.5333333333333333
408748500_e8dc8c0c4f.jpg,0.028455284552845517,0.47674418604651164,0.6745098039215687
3682038869_585075b5ff.jpg,0.12727272727272723,0.25700934579439255,0.8392156862745098
630476551_2ee7399f77.jpg,0.20512820512820498,0.1287128712871287,0.792156862745098
2449289139_08fc1092c1.jpg,0.0888888888888889,0.663716814159292,0.44313725490196076
2303016989_0deb96c8d9.jpg,0.09401709401709402,0.5571428571428572,0.5490196078431373
3640870001_acbd1d5ceb.jpg,0.25806451612903225,0.5254237288135594,0.23137254901960785
3612485611_12dd7742f7.jpg,0.12500000000000003,0.3448275862068966,0.22745098039215686
2884400562_e0851014fc.jpg,0.0625,0.32,0.09803921568627451
2391812384_7429b5e567.jpg,0.19444444444444434,0.08219178082191772,0.5725490196078431
2833582518_074bef3ed6.jpg,0.0694444444444444,0.12244897959183673,0.3843137254901961
2287023569_fd7a9c60b8.jpg,0.09047619047619045,0.4697986577181208,0.5843137254901961
3671935691_57bdd0e778.jpg,0.9777777777777775,0.07177033492822968,0.8196078431372549
3175849727_bf30b892cb.jpg,0.6407407407407407,0.20642201834862378,0.8549019607843137
2555638166_2f0847d57d.jpg,0.56,0.14124293785310732,0.6941176470588235
2491343114_a3e35a2a3a.jpg,0.08333333333333344,0.10344827586206896,0.4549019607843137
3319177177_130a72b8ae.jpg,0.08333333333333275,0.030075187969924914,0.5215686274509804
751074141_feafc7b16c.jpg,0.21014492753623193,0.696969696969697,0.25882352941176473
2855594918_1d1e6a6061.jpg,0.2407407407407407,0.2432432432432433,0.1450980392156863
3183777589_460a4f445b.jpg,0.7916666666666669,0.07692307692307693,0.20392156862745098
3113769557_9edbb8275c.jpg,0.09722222222222222,0.5581395348837209,0.16862745098039217
1213336750_2269b51397.jpg,0.0,0.0,0.8431372549019608
3417672954_46b75dea8d.jpg,0.11111111111111138,0.03030303030303034,0.7764705882352941
2187720319_112d00f07d.jpg,0.5833333333333334,0.07272727272727272,0.21568627450980393
2715337869_e4fe36db50.jpg,0.20833333333333334,0.5538461538461539,0.2549019607843137
3482668767_66004ce736.jpg,0.9833333333333333,0.14285714285714293,0.27450980392156865
3399312265_9c74378692.jpg,0.16666666666666666,0.043478260869565216,0.1803921568627451
3565598162_56044bc2f7.jpg,0.13157894736842105,0.1711711711711712,0.8705882352941177
3159447439_c1496cbaea.jpg,0.22916666666666666,0.23529411764705882,0.5333333333333333
2881468095_d4ce8c0c52.jpg,0.2166666666666667,0.24390243902439032,0.1607843137254902
3175446111_681a89f873.jpg,0.07916666666666662,0.21164021164021163,0.7411764705882353
2646116932_232573f030.jpg,0.21052631578947367,0.3518518518518518,0.21176470588235294
2802337003_56e555cd30.jpg,0.3333333333333333,0.08219178082191772,0.28627450980392155
3467510271_0f57e52768.jpg,0.5,0.07407407407407399,0.6352941176470588
2322593776_e6aaf69e80.jpg,0.5952380952380952,0.1600000000000001,0.6862745098039216
2999735171_87ca43c225.jpg,0.5333333333333333,0.2325581395348837,0.16862745098039217
2101457132_69c950bc45.jpg,0.08333333333333341,0.11570247933884292,0.4745098039215686
2735979477_eef7c680f9.jpg,0.1869918699186992,0.3504273504273504,0.4588235294117647
237277765_9e6fa5b99a.jpg,0.4166666666666667,0.3333333333333333,0.047058823529411764
488356951_b3b77ad832.jpg,0.09895833333333336,0.5,0.25098039215686274
1355833561_9c43073eda.jpg,0.6333333333333333,0.023809523809523725,0.8235294117647058
3652572138_34d6b72999.jpg,0.6666666666666666,0.017241379310344765,0.22745098039215686
445861800_75fc6a8c16.jpg,0.125,0.027210884353741402,0.5764705882352941
3119913014_688d4997d7.jpg,0.011111111111111146,0.23076923076923073,0.2549019607843137
3513362553_5fc5779e20.jpg,0.13333333333333333,0.17543859649122806,0.2235294117647059
2244171992_a4beb04d8e.jpg,0.0925925925925926,0.25,0.1411764705882353
1895768965_43cd9d164f.jpg,0.0787878787878788,0.49107142857142855,0.4392156862745098
3430100177_5864bf1e73.jpg,0.4743589743589743,0.1940298507462687,0.2627450980392157
102455176_5f8ead62d5.jpg,0.5656565656565656,0.1692307692307692,0.7647058823529411
2924884815_63826aa60d.jpg,0.05263157894736844,0.33928571428571425,0.2196078431372549
3682428916_69ce66d375.jpg,0.08333333333333333,0.08333333333333333,0.18823529411764706
1622619190_d0b51aff28.jpg,0.26282051282051283,0.4905660377358491,0.20784313725490197
2752331711_cb18abba5a.jpg,0.59375,0.10322580645161292,0.6078431372549019
965444691_fe7e85bf0e.jpg,0.06410256410256408,0.33333333333333337,0.15294117647058825
2842439618_fb20fe2215.jpg,0.5,0.06666666666666661,0.5882352941176471
2932740428_b15384f389.jpg,0.05555555555555534,0.07653061224489797,0.7686274509803922
361183669_52be9662b9.jpg,0.5698924731182795,0.17415730337078655,0.6980392156862745
108898978_7713be88fc.jpg,0.9743589743589743,0.2888888888888889,0.17647058823529413
359173181_a75c950aeb.jpg,0.5634920634920634,0.10194174757281559,0.807843137254902
434938585_fbf913dfb4.jpg,0.07142857142857144,0.5833333333333334,0.09411764705882353
454709143_9c513f095c.jpg,0.12962962962962962,0.6,0.058823529411764705
154871781_ae77696b77.jpg,0.17948717948717952,0.527027027027027,0.2901960784313726
381976882_0063d16d88.jpg,0.12222222222222222,0.2419354838709677,0.24313725490196078
3380364224_2626d9d354.jpg,0.41666666666666724,0.020202020202020273,0.7764705882352941
3662909101_21b9e59a3e.jpg,0.07407407407407411,0.2769230769230768,0.5098039215686274
2162469360_ff777edc95.jpg,0.8796296296296297,0.26086956521739124,0.27058823529411763
3086790344_9487c58624.jpg,0.48989898989898983,0.5,0.25882352941176473
489065557_0eb08889cd.jpg,0.24074074074074078,0.3333333333333333,0.3176470588235294
2578003921_e23b78e85f.jpg,0.2261904761904762,0.4666666666666667,0.11764705882352941
1419286010_b59af3962a.jpg,0.16666666666666666,0.15,0.1568627450980392
